ID,Lat,Lon,CC_MRAI,PRB_MRAI,RMSE_MRAI,MBR_MRAI,NSE_MRAI,KGE_MRAI,CC_SRAI,PRB_SRAI,RMSE_SRAI,MBR_SRAI,NSE_SRAI,KGE_SRAI
252205,41.7706,-114.7528,0.9489681666618495,0.039444527977574,0.8292738402390992,1.0,0.8384265472083143,0.6933980218105311,0.876721326234579,1.1298042667813497,1.3884657996190994,1.0,0.5470560655943895,-0.1367398693358961
252100,39.3,-117.8833,0.9543708206992428,0.15475930988451075,0.9791628341883395,1.0,0.8326983174606372,0.6380584333823717,0.9544107459962825,1.5003899079412546,0.9403666672817022,1.0,0.8456932514424751,-0.5012892025445661
252010,40.825,-115.7917,0.9144080268291785,-0.28850920368364086,1.2134085533003893,0.7114907963163591,0.7078177935920866,0.469421216629494,0.9275116486710577,1.6835177026919368,1.2554613494812426,1.0,0.6872146853564425,-0.6851553402897008
251575,38.55,-118.6667,0.9520769205708105,1.0100572438691322,0.8906654711583271,1.0,0.8370835270815038,-0.05241666287253555,0.9200963255668443,2.779851189370224,1.1207904279271672,1.0,0.7420208584057733,-1.7824812361041
251450,40.45,-115.65,0.9652279594089362,-0.00618372678067282,0.7999861112170401,0.9938162732193271,0.8701010523300811,0.7149190200990676,0.9134017905743176,1.0277586793142508,1.1952061402030425,1.0,0.7100478257532354,-0.031854609939329315
251345,36.0833,-115.1667,0.9609801442218634,0.284149945656396,0.853588695254103,1.0,0.8552511867386021,0.5882971880550816,0.9187180685326136,1.0704556356101598,1.0437430843375017,1.0,0.7835762468388593,-0.07620608132127416
251200,41.5172,-118.7192,0.9439279363077006,-0.015165437833333139,0.9565783356630149,0.9848345621666668,0.8070988951139002,0.6494427325475497,0.9179945271345589,1.6913856594544574,1.214754244840807,1.0,0.6889211504654693,-0.6954646142545291
250865,36.6167,-114.4833,0.9140635813193858,0.052672716771225314,0.9879134926070271,1.0,0.7701469470933738,0.6443733241855552,0.8513839294904701,1.639272911767618,1.5642573029150582,1.0,0.4237262664346332,-0.6460160680263953
250777,38.9547,-119.7758,0.9296854125903264,0.1869747270071387,1.0874684458974462,1.0,0.7636595372926924,0.5658455158659662,0.9460427839714453,1.1636580580225937,0.900647774684399,1.0,0.837888168071282,-0.16508061803484875
250622,37.9667,-118.3167,0.9624226160690639,-0.5292473648268105,0.8853250324353609,0.47075263517318955,0.8502510402469123,0.3957452445919786,0.933587861494017,1.589265460535782,1.203353440774883,1.0,0.7233410436047449,-0.594937240935127
250580,39.3422,-119.8636,0.974706118587244,-0.8796705599881414,0.703817042925438,0.12032944001185834,0.9031337050807118,0.09525655984459458,0.9000098889874847,2.374548541526592,1.367579102574006,1.0,0.6342721421795202,-1.3840125149892168
250385,41.95,-116.1,0.9507516768508387,-0.2206025336949741,0.8889626555842036,0.779397466305026,0.8355186727787939,0.6187142490496218,0.9152758203749792,1.2396989739776068,1.1294738708024283,1.0,0.7344771234390598,-0.2483786317343457
250260,37.2692,-115.1197,0.9066687344722282,-0.37707379037352695,1.0331796498201455,0.622926209626473,0.7506895259786746,0.48083103880828504,0.8954717789058677,2.2914094869333654,1.5198754473454876,1.0,0.4604833696352345,-1.295261192384674
250245,38.45,-116.1667,0.9588370062686493,-0.2764693745209153,0.8481834272891134,0.7235306254790843,0.8627751037515875,0.6124609083822682,0.9455889524677185,0.9383567644387342,0.9834627008383705,1.0,0.8155115709371487,0.055485386836085726
250180,35.4661,-114.9217,0.9736191170435173,-0.08126782660862707,0.7951395797672824,0.9187321733913731,0.8911580112031869,0.7223670103745539,0.9394509261279124,1.224130991983246,1.0632394801359126,1.0,0.8053869702869985,-0.22905230490705675
250050,40.9,-115.3167,0.9535590508874388,0.35775012327767225,0.8703768714839952,1.0,0.8466556510922478,0.5369101898939197,0.933809597490088,1.7880274482432306,1.0798693522971958,1.0,0.7639546099106861,-0.7924614766138538
238880,38.8822,-119.3511,0.9624414842140262,0.414637264409236,0.8336738629203567,1.0,0.8630456002521165,0.49396248672956833,0.9083036457724564,4.611297982022548,1.2980301327661252,1.0,0.6679884700962003,-3.615435629467103
238827,38.7839,-117.1742,0.9491941722428135,-0.9589970913172076,1.0092648875600891,0.041002908682792036,0.8098432979560808,-0.021901502524144023,0.8996662136848541,2.3861950840220523,1.186481956060722,1.0,0.7372010754085128,-1.3926442973286322
238754,39.0403,-116.1989,0.9584278409866235,-0.2505563854935685,0.8215485395521656,0.7494436145064314,0.8572036644586933,0.6187625624379495,0.9338514840773473,1.2819168406162118,1.0439526512366335,1.0,0.7694250039384856,-0.2901604212535682
238746,38.4236,-115.0228,0.9594612857538309,0.14160114983939695,0.9987462650514445,1.0,0.8235077220460245,0.6184440397624436,0.9260386720809198,3.4759617103167786,1.1026246058516476,1.0,0.7848849817307955,-2.4786202970696114
238700,38.0603,-117.0872,0.9609213068555672,-3.8032249862177476,0.9761616353678844,0.0,0.8256204646743872,-2.8194190804932457,0.9477343014888455,-6.7606705187844565,0.8647568175441054,0.0,0.863151502111401,-5.761954251800604
238620,39.0747,-119.1189,0.961036082424835,-0.06371202241852765,0.8672208057346739,0.936287977581472,0.8536441439283193,0.6877241479724078,0.9070635639024284,1.510119179014693,1.1915550552837757,1.0,0.7237012283146533,-0.5155348462647646
238609,39.6911,-119.2903,0.9540248345198582,0.07328440622349372,0.8943418061317895,1.0,0.845475346278191,0.6878576020062687,0.9582002323267954,0.37088099857277645,0.7152515510270648,1.0,0.9011655543344672,0.6208487261937666
238524,38.75,-119.3667,0.9766349746180545,-0.9580353207864097,0.6816714234782175,0.04196467921359003,0.9080192805973347,0.015933353036284847,0.901150585272253,3.13831309566946,1.3279709796340942,1.0,0.6509209427516742,-2.1473939473812504
238498,41.1006,-114.9736,0.9347668620664896,-0.19448769382341047,1.0249133280768843,0.8055123061765896,0.7835952408612012,0.5846894381595469,0.9435770025623903,0.8229858068584833,0.91688573720393,1.0,0.8268099410760614,0.17208273622706127
238444,40.9667,-117.7167,0.9542367455159868,8.365748400906128,0.8179703030786358,1.0,0.8537187809940625,-7.370545101553976,0.8840199131402301,31.06863272020658,1.2984460900775594,1.0,0.6313948969048545,-30.069706648744717
238289,39.0,-119.1667,0.9474247549664333,0.1476020270510012,0.9295548050832595,1.0,0.8346694131733055,0.6638281810916158,0.9493950067642942,0.7551942393105677,0.9646178123497204,1.0,0.8219615677742356,0.24288546649518028
238171,44.1511,-71.9681,0.9481243471778209,0.12019002946227192,0.9762134068206737,1.0,0.8078388385841602,0.6238120273770555,0.9128526373668902,0.8122685543713868,1.047307197130802,1.0,0.7788309993923141,0.1796716323243065
238063,43.3167,-71.7167,0.9480287359092245,0.6106036454551458,1.057891160591597,1.0,0.7976825894436692,0.28511746217352807,0.9328635664003176,4.149165638218108,1.070254906448553,1.0,0.7929259220652387,-3.150747339288837
238051,43.0908,-71.8678,0.9770529749100855,-0.2580690007829845,0.6636247032172218,0.7419309992170159,0.9146654961709257,0.6594283210112469,0.9247578495855856,1.398275960392151,1.0922911165211546,1.0,0.7688167405208274,-0.4118213779356017
238003,43.15,-70.95,0.9576538003094447,-0.1263524596219256,0.780425361892493,0.8736475403780745,0.8630757060040012,0.6953536511476643,0.891199431709281,1.9863804477167204,1.293317950283627,1.0,0.6239649111474069,-0.9963040661568348
237967,44.7889,-71.1231,0.9598353528276656,0.27840819075724577,0.9271603893363611,1.0,0.8449181657451115,0.5838244107611787,0.9247190541193884,0.9950490031548984,1.1016339981771501,1.0,0.7810596280083076,0.0021019494024066
237960,43.7033,-72.2847,0.9706556025445062,-0.1351818877099985,0.710277827093545,0.8648181122900018,0.8919297910131773,0.7134494653057768,0.9006221668355295,0.7208463611625765,1.164513302810287,1.0,0.7095051853566477,0.2540754541887055
237813,42.8942,-71.9842,0.9671926470258765,-0.20148854850700312,0.802958257803556,0.7985114514929967,0.8741818178357933,0.6573897157159176,0.9427475577489451,1.0145530444080686,1.0103149061819887,1.0,0.8008084139337606,-0.020641679128123203
237506,44.2698,-71.3037,0.9339153783408864,-0.18443507959428052,0.9407261200444128,0.8155649204057198,0.8006361731633993,0.6182396392398839,0.9201165911491053,1.0407095628783825,1.1127030414681638,1.0,0.7210807387401004,-0.046808409654457206
237455,42.7914,-71.4736,0.9464072442465142,0.16223905695594115,0.909488922888051,1.0,0.8331719626178562,0.6525409417768313,0.9345147820663481,0.7377720551995081,0.9152504470821156,1.0,0.8310515887410734,0.2510498129470887
237452,44.75,-71.6303,0.9511733546593302,-0.18478267593327305,0.9155232936970705,0.8152173240667269,0.8384821995083849,0.6411969637304811,0.9301192138437672,1.499673967844304,1.1411477554438896,1.0,0.7490626221820863,-0.5048438588723336
237435,42.9453,-72.2369,0.9578150808044036,-0.0782107331679963,0.910256424623847,0.921789266832004,0.8397050283372032,0.6672327706804524,0.9146623866148902,2.3739889205056843,1.2865062540829406,1.0,0.6798037827931949,-1.376592135083437
237265,44.2574,-71.2538,0.9590793521169139,-0.2903440600811916,1.0233689934145462,0.7096559399188087,0.8177043267314164,0.5399199521087001,0.9415039868893628,1.2335104290572174,1.0473218801382753,1.0,0.8090708647222355,-0.2354785376114945
237263,45.0467,-71.3836,0.9450525964244367,-0.3671151720461919,1.1850500883414488,0.6328848279538082,0.7539837374962686,0.44290322480894395,0.9432687591880622,1.232781608593429,1.1110722550703043,1.0,0.7837405928726922,-0.2341274713481727
237214,42.9967,-72.3128,0.9358866536452047,-0.0021795887657310546,1.0837262025708283,0.9978204112342691,0.7666722293859554,0.6002346446842384,0.9304919078774068,0.9828576520204948,1.0112773236429398,1.0,0.7968261447452863,0.01445302641396018
237130,43.9097,-71.8878,0.9447174267328364,0.8002272848298955,0.9453984706356735,1.0,0.8051120736555382,0.12723021900439768,0.9252049195416279,2.7830734161437034,1.0218700610315459,1.0,0.7723086697618697,-1.7863165089755308
237122,43.0847,-71.7383,0.9617393117604702,-0.044076071702052216,0.7498901415566238,0.9559239282979476,0.878020427128422,0.7390334978491884,0.919894900686925,0.7544994776023426,1.0606781119596969,1.0,0.7559611140741785,0.23747397002080806
237114,42.7667,-72.3667,0.96500527569978,-0.8226711923169608,0.8707161190671531,0.17732880768303935,0.8538376338681275,0.12245824912947911,0.8981813866955782,1.5921647335555424,1.250498457883259,1.0,0.698526795591262,-0.6073083759692428
236777,39.4494,-74.5672,0.9656035663046204,1.2666229588770261,0.9478360472513693,1.0,0.8461672224802446,-0.30290722789723845,0.9504895042130325,2.3823049079323586,0.9384045737117619,1.0,0.8492134271722326,-1.382925376004898
236633,38.9536,-74.9358,0.9659841505197263,-0.28853239762404065,0.8223507771839312,0.7114676023759593,0.8713307222588393,0.5947989192070269,0.9166164153220332,9.75178086146991,1.2953773623730407,1.0,0.6807335706920523,-8.754016330138544
236563,39.7358,-75.0953,0.9315011802337017,0.027643173563573372,0.9293005299283766,1.0,0.8002867203527443,0.6637661740716414,0.8965397789546898,1.6239250388103807,1.3546702506194874,1.0,0.5756133037634066,-0.629065692248183
236460,40.8858,-74.2261,0.978606373694538,-0.18845513558075794,0.765987353759969,0.8115448644192422,0.890090071631877,0.6626369937834531,0.9296660736174849,1.2168422953576175,1.0558059909205653,1.0,0.7911848668028518,-0.2214196756301885
236438,39.4,-75.05,0.9356555637082975,-0.4371592699361386,1.1276873584838405,0.5628407300638611,0.7519150831689521,0.3993404190304788,0.9176190200631268,1.3237980901697666,1.1254374205484456,1.0,0.7529040431519631,-0.3298965694016782
236402,39.9883,-74.8047,0.9385906916970534,-0.23425236137213967,1.1139793007446859,0.7657476386278611,0.7688783637301886,0.5365762052648229,0.9591232979354931,1.6570348958613899,0.84683518573127,1.0,0.8664376196969952,-0.6601080405248947
235987,40.7158,-74.1694,0.9647446449610366,0.11860376617482997,0.8049485066523251,1.0,0.8714104539420369,0.6957233213699825,0.9082716268481498,0.7494008961990527,1.1170302553504627,1.0,0.7523722349874388,0.2310601047653209
235834,40.4719,-74.4364,0.9747183636893577,0.2966389374601154,0.7351408977255836,1.0,0.8980959991603157,0.6158692260684484,0.9553571251490345,0.5050014183714621,0.7690161422138765,1.0,0.8884881608549663,0.4896747066914955
235754,40.9611,-74.0158,0.965088161244567,-0.8743115298445482,0.752605889605446,0.12568847015545176,0.8820254910126225,0.09324328052662678,0.8864401307758991,2.4780431317322638,1.3715167928205276,1.0,0.608208317303199,-1.4904488823688662
235671,40.6006,-74.2569,0.9695073150894269,-26.278245148706507,0.9570807126387717,0.0,0.8419956862556792,-25.28037293755207,0.9503795952029735,3.099342210732421,0.7890146786698444,1.0,0.8926154056238065,-2.1001912708436152
235562,40.6964,-74.3364,0.9571918797394293,0.6653538270364263,0.9521685433598918,1.0,0.8336727006457225,0.2588929927294521,0.9491306697993557,2.4150569641071784,0.9431036064464868,1.0,0.8368245992909227,-1.416680297639492
235415,40.2714,-74.7919,0.9205609795889576,-10.083562702337096,0.9657965148643575,0.0,0.7803205317743442,-9.08927884016438,0.905926298556279,-54.34428827506833,1.3099226512988218,0.0,0.5958807810443703,-53.34483172665185
235307,41.0444,-74.2933,0.9447516702608612,-0.27457046945662456,0.9751481766332348,0.7254295305433752,0.8041940665725263,0.5581552478846827,0.9025144897135043,1.274077687700881,1.2870470149903792,1.0,0.6589064985820543,-0.2785938106284265
235298,40.6622,-74.4164,0.9515166067658356,2.112824765362494,0.9843498281335396,1.0,0.8183469452559202,-1.1398124006770103,0.9408223984341193,2.3129186081849333,0.8764322856033834,1.0,0.8559940286383695,-1.31557910133842
235207,40.2378,-74.5861,0.95715572243829,-0.40383714246240776,0.8713984943920358,0.5961628575375919,0.8527179450629798,0.5049950359512169,0.9279336307016798,0.9834037665728934,1.069358486385472,1.0,0.7781993241329567,0.002774192432525191
235130,36.2333,-106.4333,0.9759110267627467,0.11672344459645048,0.7186498963462644,1.0,0.9052304994371563,0.7318364711930165,0.9054647737935347,1.4994562459663927,1.2642208158037336,1.0,0.7067218345043331,-0.5057107539030137
235121,32.9183,-105.9467,0.9416176405431911,1.1221091307625677,1.0931601137657674,1.0,0.77274971227578,-0.19080479589205512,0.9674907195340128,0.7599897052578263,0.6158578693495879,1.0,0.9278729985208777,0.23731858450680143
235027,35.0422,-106.6064,0.9598271218114849,-0.25390498419688146,0.8551489276088284,0.7460950158031187,0.847799731627144,0.6020592883633282,0.9243536919505098,1.5275155445347492,1.236266642925325,1.0,0.6819054635446022,-0.5321807124413758
234978,31.9378,-108.7686,0.970541465193532,-0.8536522033340311,0.7756274255974563,0.14634779666596864,0.8921503170553078,0.11136833832064719,0.9287875789660099,0.2638807941650957,0.9994123071829939,1.0,0.8209386126043958,0.6963693424031525
234825,32.7747,-104.3881,0.9484432810991043,-0.05088950681832025,1.0076993631535802,0.9491104931816797,0.8060608886762721,0.6355930507014598,0.9150847704163995,1.2199562409814189,1.123083928527976,1.0,0.7591049600071733,-0.22377251671037013
234694,34.075,-107.6211,0.976132825308077,-0.10967827963018374,0.7317610038438139,0.8903217203698165,0.8991487856337419,0.7213494395795823,0.9279213475209739,1.6706043125066308,1.1073586676078258,1.0,0.7690493297401801,-0.6761767860313046
234549,33.4167,-108.1167,0.9699565085784745,0.17783926520711094,0.8089621703786947,1.0,0.873585249955105,0.6596757232456316,0.9345371254707885,0.03970772904078384,0.9027882635201162,1.0,0.8425607061898965,0.8659939301642408
234379,35.1506,-106.5717,0.9722821897533157,0.057489100015727095,0.7565379278902125,1.0,0.8931216203669055,0.7360228205031605,0.9104595089828222,2.558729663314982,1.243190201857243,1.0,0.7113951621166247,-1.5643706075183874
234301,35.1906,-106.4956,0.9758871667477116,0.29984015470170255,0.7145788182690721,1.0,0.8986133934776727,0.6103987857569553,0.942458348908907,0.6056993511474477,0.8862781363317505,1.0,0.8440374305167909,0.3813785817212647
234273,35.3333,-106.5333,0.9521802446006412,-0.20883814895356168,0.8148537955112073,0.7911618510464382,0.8502618146797708,0.6475300013889558,0.9137517366160895,1.3329392246871894,1.2016580841634117,1.0,0.6743620552392859,-0.3445098659261092
234271,35.1567,-106.7296,0.9525542844429226,-0.19294662692510103,0.7800924535812982,0.8070533730748991,0.8664253360081033,0.6841724756780578,0.9141333694522582,1.560807837681357,1.2269712105417636,1.0,0.66955386064861,-0.5700434977505597
233999,35.1,-108.7833,0.9345309890079949,-0.37457077667331573,1.1182928742306082,0.6254292233266843,0.7541610906013501,0.441683664352549,0.89502504061972,1.0638995326916358,1.168067720277896,1.0,0.7317896393842382,-0.07786675256261932
233940,33.7667,-106.9,0.9820413286292863,-0.3128368741297726,0.7052642561800897,0.6871631258702271,0.9102918472577982,0.6019041703415706,0.9456166183233882,1.394259055599182,0.9852558176086474,1.0,0.8249241747262085,-0.3987518972496673
233849,32.9,-107.3,0.975112519857067,-0.18242343534051916,0.7128155442882602,0.8175765646594808,0.8972673176546246,0.6868836612784778,0.9402516129727315,0.14275011602906906,0.8665983073762806,1.0,0.8481586777186348,0.7995202545940645
233835,33.35,-103.6333,0.954068750645574,0.2129723614410008,1.0160907066414961,1.0,0.8110473916831561,0.5805559189214571,0.9468733482012986,1.3190509862549251,0.9656647577277494,1.0,0.8293364808258175,-0.32059005395968754
233641,32.4306,-104.2456,0.9121705398906576,-0.17933477129105854,1.2029607827071191,0.8206652287089419,0.7101896955751708,0.5198166426541919,0.8940633199529887,2.551593625843166,1.1733484687293718,1.0,0.7242821353932287,-1.555786225428467
233601,33.6308,-105.8964,0.9794845594119768,0.11960179782942697,0.6785735653413866,1.0,0.9173535016661174,0.7441167651048166,0.920621563101015,1.5745498709137273,1.118567419506663,1.0,0.7754283581073274,-0.5838216005561536
233369,33.9,-105.0,0.9393155349491857,-0.20194297506524556,0.9605132678721718,0.7980570249347541,0.7950098612187763,0.5875825076231839,0.9238219440830256,0.7503276562809819,0.9758776832492276,1.0,0.7883993458814944,0.2310898007389094
233300,36.45,-103.15,0.9724097798618494,-0.5907779554842356,0.725430116178238,0.4092220445157641,0.8950510834107837,0.36615038270601363,0.9017109906221603,1.6775589047032309,1.3105091470471322,1.0,0.6574950045222944,-0.6890203308565963
233219,34.3667,-103.2,0.9713621866477653,0.25007888051620025,0.8388642824833522,1.0,0.8840829917932764,0.6297396155787901,0.9479359665922925,2.556186242643803,1.0230184096392312,1.0,0.8276026224068338,-1.5586351843182071
233079,35.6414,-106.3322,0.9544957683708314,0.16394238653118937,0.7779884795880497,1.0,0.8668634261702767,0.6931110055891916,0.8868904439347769,3.341430943924063,1.3043289307385175,1.0,0.6257814608941111,-2.349792292129443
232809,31.8333,-107.6333,0.9507124680691355,-0.20128928844170946,0.8879377431869973,0.7987107115582907,0.8272236801011993,0.620122341370756,0.8938424237954651,0.8998947103396622,1.198023726844225,1.0,0.6854787271573906,0.09158919549311284
232568,35.4072,-104.1906,0.9100987610971196,0.5424771968005448,1.0675410294751964,1.0,0.733665435456444,0.32706128984376615,0.9214793925018971,2.339389641278318,1.1072566398223256,1.0,0.7134799833399039,-1.3423697620646546
232547,33.5167,-103.3333,0.9605734429664474,-0.16276668889488802,0.7705137309921912,0.837233311105112,0.8774310668174361,0.6997078082390823,0.8969883769385969,1.3146029132896735,1.2830649152225484,1.0,0.6601268158845186,-0.3270038782137985
232318,35.6833,-108.15,0.9547416888481394,0.20408648322883488,0.9191689287957202,1.0,0.8233244689539414,0.6004287694348485,0.9112755280363484,1.4176891767191067,1.1017848954747187,1.0,0.7461487165573837,-0.42383373584643014
231791,36.0106,-106.9683,0.9425631926179268,1.0179385342574196,0.855799195946407,1.0,0.8287411579607027,-0.062835262090712,0.8725177286839678,10.847425217363764,1.4088489865921947,1.0,0.5358716009069264,-9.850987916295725
231790,32.25,-107.7333,0.9347701686286458,-0.6615982200957339,0.9705497788360841,0.33840177990426673,0.8008280796328051,0.2570544492063993,0.8910138443154415,3.2465926665764226,1.2911794941470336,1.0,0.6474946430974943,-2.2548978554869796
231674,35.1833,-105.05,0.968262770766943,-0.18776690053472167,0.6562753928364151,0.8122330994652784,0.9024000428099406,0.713505830262785,0.880584620762966,1.3128314194579098,1.351243733606772,1.0,0.5862435549567253,-0.33204167456210887
231640,34.4667,-105.4,0.9527751727854366,0.49475322334253863,1.064104128310378,1.0,0.8075619518492811,0.388274236132513,0.9427833171267722,2.560685315069282,1.1756042760945395,1.0,0.7651205607981422,-1.5613284924724047
231383,36.3908,-105.2628,0.9437323048259766,0.22653692452923396,1.0189518472048587,1.0,0.8066572223549142,0.5854190801428037,0.9494694934655404,2.1584667242140156,1.225655195684555,1.0,0.7202582722819437,-1.1590620550277166
231283,36.6,-106.7333,0.9521122418759385,-1.4374552860739098,0.9437750386933743,0.0,0.822335299574229,-0.4766004323560664,0.9061108713411183,3.8574431502031237,1.1738508250551216,1.0,0.7251536375878744,-2.8632551313402135
231156,36.7,-108.25,0.9072501729519489,-0.4201068656989983,1.2373006794121773,0.5798931343010013,0.6949067722693499,0.383320377620445,0.9337624957782804,2.665349977384765,1.4136105483959045,1.0,0.6017629894049503,-1.6667312896950226
230539,32.4333,-107.4833,0.9459749229563699,-0.19874057778991383,0.8305318939709498,0.801259422210086,0.8447630352221632,0.6601223373946834,0.8897136683234124,1.3503286537374015,1.3451223778469064,1.0,0.5928015570276575,-0.35890445538932125
230151,32.7939,-108.1517,0.9479524260364485,3.195351788818191,0.9635796262578251,1.0,0.8210740243790817,-2.210267728012279,0.9093584916723885,7.750616637385807,1.225641262945232,1.0,0.7105157608493496,-6.751771625879193
230127,32.9236,-107.5628,0.952775358479353,-0.39088776377688506,0.7176463488002359,0.6091122362231146,0.8768889553476922,0.5583844789408281,0.8904244601980936,0.7805874796861411,1.2947899452287466,1.0,0.5992489271433068,0.15844638001971367
230088,33.3803,-105.2544,0.9366176786393824,-0.29342894422928606,1.030902726858931,0.7065710557707141,0.7704609721958807,0.5114289703877384,0.9239878069978645,1.4039291738192379,1.1029462706670061,1.0,0.7372577744552309,-0.41292047800644505
230022,32.8167,-104.7333,0.9632145248262629,0.44916917182827093,0.8372156663898398,1.0,0.8617257445751302,0.4621277092920316,0.940202845338067,9.783292100557656,1.0809618882250147,1.0,0.7694912583113646,-8.78544200041177
229860,35.3833,-106.5333,0.9539597010575189,-1.4806868596163834,0.900610211200588,0.0,0.8339770617507607,-0.5101177064504716,0.9226624647171779,3.068107661784808,1.2271163248692074,1.0,0.6917764417937626,-2.077755216178098
229617,32.6167,-106.7333,0.9666449528543378,-0.1748470663961259,0.7449607760482793,0.8251529336038742,0.8852888486368672,0.6931296664550286,0.9240624582327506,0.5738487976421932,1.0278777299894755,1.0,0.7816155361540421,0.4033414217114729
229216,35.0333,-107.4,0.9745567299475315,-1.2681980423328567,0.8419802959793365,0.0,0.8806104092833195,-0.3002972816924283,0.9566504390339319,6.253028436972047,0.9290264789935524,1.0,0.8546487430990615,-5.25452443999556
229079,32.9325,-108.0142,0.9659064243388437,-0.06025156988428894,0.889951452967199,0.9397484301157114,0.8583041271943764,0.685057747902739,0.9229399087508335,2.431344307276166,1.2440282547038948,1.0,0.7231241630555185,-1.4341215020511604
229048,35.1667,-107.0167,0.9722440751898339,0.6941613757930922,0.7096985753805164,1.0,0.8939016298375805,0.2686368485232632,0.9437691375358821,-0.0274136382368304,0.8292659349766607,0.9725863617631696,0.8551399946983202,0.8536576164683846
229003,36.2,-105.0667,0.9706710200821018,1.0795498017257674,0.8458369080199388,1.0,0.8765016709906356,-0.11255046738145769,0.9178491604821583,3.005314578140361,1.211333612581478,1.0,0.746711568324633,-2.007449563638626
227820,32.3789,-106.0911,0.9375524953216433,0.09385653614672773,1.1026878339537654,1.0,0.7766327161547144,0.6014272164287812,0.9392336696605837,3.1673940394911564,1.10493072558894,1.0,0.7757231239599534,-2.1698893213265746
227815,34.4167,-105.8833,0.9549798090589551,-0.4623236991855093,0.9719645156707577,0.537676300814491,0.8152152782010925,0.4188132813092512,0.9213857692740824,2.37026363642658,1.2528991880881413,1.0,0.6929582052944867,-1.3754469092196286
227714,34.15,-105.0,0.9724954286187939,-0.3546007313224143,0.8811350206032428,0.6453992686775856,0.858845577347135,0.5288184715140718,0.9419310282711232,1.2532921916524153,1.108077776229322,1.0,0.7767712875770757,-0.2563145427945468
227592,36.75,-104.5,0.9691184095191896,-0.05589165641768912,0.7810595382215595,0.9441083435823111,0.8831242594045874,0.724850709227036,0.8969639377047581,1.494256030232701,1.1947101709436017,1.0,0.7265479288040038,-0.50621510671865
227467,36.1833,-106.95,0.926345486599796,0.4686101204909894,1.19885141122001,1.0,0.7391956305636327,0.36949818961030423,0.9312808269211097,4.084099136108504,1.2998926555351769,1.0,0.6933809558648767,-3.084770273703074
227276,33.75,-107.2167,0.9345143516233783,-0.1898731158799822,0.9192849317921008,0.8101268841200177,0.7953599129663332,0.608851982716069,0.8881337774825946,1.014549175814687,1.2689867708512743,1.0,0.6100538669594271,-0.023820851917849106
227132,31.8333,-109.0333,0.9592525377777602,0.14659910762773604,0.7572136815700525,1.0,0.8756986692101189,0.7067472719614564,0.9101459719932785,0.7739515117193485,1.0742530123468212,1.0,0.7498203192506583,0.20246763203186446
226811,33.4,-104.5333,0.917335051077723,-0.07872792531656153,0.967386115381596,0.9212720746834383,0.7686368207622856,0.6298615537005754,0.8871738891273308,1.5932402033094224,1.262906780612228,1.0,0.6056905968593442,-0.6042584762914012
226721,32.8,-105.5667,0.9854538599989453,-0.020584924323133313,0.5638780898663612,0.9794150756768666,0.9409462409749566,0.8101090368749166,0.9672319561097537,-0.10600167544117843,0.7150389846744282,0.8939983245588214,0.9050409089258356,0.8207216004470653
226718,35.0833,-107.6,0.9799518205540593,-0.20524248150623906,0.7517771715856092,0.7947575184937608,0.9050592994186883,0.6737552388965498,0.9553425651615758,0.9889215231679541,0.8909633485909105,1.0,0.8666497475253945,0.0049539801224297575
226400,35.6194,-105.9753,0.9506337290045231,7.7290379313200805,0.9255792255247117,1.0,0.8282284359390083,-6.734984945738556,0.922427548412445,5.898866799989396,1.008037868939737,1.0,0.7962593119590429,-4.9010199337854745
225776,36.3661,-104.5936,0.9515385354287713,0.553995814710767,1.0549402868466067,1.0,0.7969512869413604,0.3314147460084884,0.9354568114087692,1.6860148167158688,0.9950737665194868,1.0,0.8193428978994974,-0.6883049573947806
225704,35.1672,-105.9608,0.9592877105490913,-0.029625859090355096,0.9723200385169496,0.9703741409096449,0.8310279463258343,0.6570158786323135,0.9413295668669066,1.0857361840303377,1.0866978934229239,1.0,0.788936050556093,-0.08733195388782433
225361,35.2,-103.6833,0.9789090878872313,-0.15026202461742755,0.7473696403422668,0.8497379753825727,0.9028834788531298,0.7030463202189939,0.9305696217995542,-0.7433422013741836,1.0975258136583523,0.2566577986258163,0.7905638237517691,0.23209290352384337
225247,33.2833,-104.6167,0.9324211626115343,1.064739676424754,1.0126164522391337,1.0,0.7800539152920407,-0.1231981034739631,0.9212834962076324,3.1767039975846614,1.1256815421638007,1.0,0.7281950466255374,-2.180105951384201
225062,32.7817,-106.1747,0.9525231982549294,4.31820647874347,1.06340187996129,1.0,0.7998801624594429,-3.3345283770215657,0.9519929410161191,25.128273277622327,0.9972715238175802,1.0,0.8239961650368117,-24.128609220268224
224966,35.1,-108.7833,0.9801606729613019,-0.8898242415790375,0.8169076744619593,0.11017575842096289,0.8860502229788305,0.06908986935267403,0.9448806706824349,0.7910734143826482,0.9429283364765045,1.0,0.8481814280981305,0.19558617429134428
224472,42.7431,-73.8092,0.9241911834873942,-0.19985015959596375,0.9957016979670428,0.800149840404036,0.7660972396719105,0.5748257233503584,0.9190573227091715,1.3521212925722679,1.1676473809309882,1.0,0.6783376202784339,-0.3581700499186786
224265,42.6461,-73.7472,0.938996544097355,-10.897325500152183,0.9787313618365877,0.0,0.793129586026182,-9.902552176218393,0.89913179887775,-12.327225935221954,1.1393608821862808,0.0,0.7196542456878884,-11.328710453350645
